Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,9935,9935,578559,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,13642,13642,1166415,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,3353,3353,666621,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,646,Rwanda,RWA,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,13192,0
H3,2011,2011,2011,6,1,1,Import,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,18738,18738,5156322,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,29874,29874,7744089,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,125,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,736,Fmr Sudan,SDN,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,63,6
H3,2011,2011,2011,6,1,1,Import,156,China,CHN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,966,0
H3,2011,2011,2011,6,1,1,Import,156,China,CHN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,5451,5451,3470705,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,762,Tajikistan,TJK,300220,Vaccines for human medicine,8,Weight in kilograms,430,430,38980,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,325,325,733442,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,2841,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,3806,3806,515131,0
H3,2011,2011,2011,6,1,1,Import,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,42473,42473,83821007,0
H3,2011,2011,2011,6,1,2,Export,156,China,CHN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,1062,1062,202981,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,183233,183233,87213526,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1808,1808,700086,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,2241,2241,509020,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,43692,43692,33803742,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,171,171,25982,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,994,994,384557,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,516,516,741424,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,137,137,51400,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,9815,9815,743563,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,67538,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,25987,25987,12497293,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,2664,2664,635618,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,213,213,68320,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,62520,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,5023,5023,1858799,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,1728,1728,1852038,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,29811,29811,8592163,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,15159,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,442,442,94326,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,41447,41447,5795725,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,465,465,478374,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,1985,1985,668354,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,16712,0
H3,2011,2011,2011,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,16821,16821,18620986,0
H3,2011,2011,2011,6,1,2,Export,170,Colombia,COL,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,814,814,330000,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,81680,81680,13109897,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,7456,7456,941377,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,8334,8334,1110903,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2580,2580,940504,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,175,175,1600,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,27915,27915,4342480,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,4240,4240,163079,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,53,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,780,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1316,1316,217649,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,440,440,66673,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,160,160,40591,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,19127,19127,3696165,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,7100,7100,892544,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,8722,8722,669353,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,39,39,25711,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,4200,4200,1026480,0
H3,2011,2011,2011,6,1,1,Import,188,Costa Rica,CRI,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,4432,4432,808709,0
H3,2011,2011,2011,6,1,2,Export,188,Costa Rica,CRI,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,334,334,48000,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,17622,17622,12655179,6
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4437,4437,1814911,6
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,627,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,128,128,148838,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,1883,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,51,Armenia,ARM,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,4115,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,6057,6057,2863358,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,369,369,109503,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,402,402,582202,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,18889,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,32455,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,890,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,8311,8311,4739676,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,231,231,316431,6
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,2635,6
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,133,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,167,6
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,764,764,3055553,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,496,Mongolia,MNG,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,495,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,499,Montenegro,MNE,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,2243,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1512,1512,372012,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,160,160,16401,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,289,289,24999,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,1598,1598,1431897,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1223,1223,137039,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,579,579,35268,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,5638,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1108,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,157,157,26658,0
H3,2011,2011,2011,6,1,2,Export,191,Croatia,HRV,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,128,0
H3,2011,2011,2011,6,1,1,Import,191,Croatia,HRV,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,191,191,538849,6
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,9502,9502,8932979,0
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,4838,4838,4966667,0
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1096,1096,215866,0
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,108,108,43030,0
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,2895,2895,3610745,0
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,265,265,78880,0
H3,2011,2011,2011,6,1,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,300,300,17790,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,132609,132609,139727622,6
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,12124,12124,39823038,6
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,218,218,23152,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,9514,9514,15090358,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,4495,4495,32519960,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,76585,76585,77725115,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,458,458,3003604,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,112,Belarus,BLR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1173,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,19125,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,23037,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,18024,18024,7817154,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,532,532,305655,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,4653,4653,3099778,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,3984,3984,2831739,6
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,2738,2738,846540,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,352,352,189264,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1166,1166,2791144,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,9889,9889,12161074,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,21977,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,99,6
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,340,0
H3,2011,2011,2011,6,1,2,Export,203,Czechia,CZE,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,2074,2074,927347,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,3773,3773,2432770,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,644,644,1144600,0
H3,2011,2011,2011,6,1,1,Import,203,Czechia,CZE,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,5520,5520,16575655,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,21491,21491,32351607,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,39543,39543,33415693,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,187,187,114295,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,7990,7990,5100629,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,393,393,1656384,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,2747,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,318,318,1149565,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,48437,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,64,64,121225,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,140,Central African Rep.,CAF,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,8021,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,1170,1170,167387,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1894,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,24273,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,233,Estonia,EST,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,25876,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,300220,Vaccines for human medicine,8,Weight in kilograms,932,932,483803,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,2394378,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4825,4825,9687640,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,2149740,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,15284,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,11022,11022,9097092,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,498779,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,106133,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,Vaccines for human medicine,8,Weight in kilograms,127,127,104197,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,4064,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,Vaccines for human medicine,8,Weight in kilograms,83,83,28981,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,12502,12502,3000676,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,832658,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,11164,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,81,81,240459,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,169,169,688125,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,384,Côte d'Ivoire,CIV,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,14061,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,482,482,135806,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1319,1319,1136814,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,51,51,94682,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,18357,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,440,Lithuania,LTU,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,50885,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,454,Malawi,MWI,300220,Vaccines for human medicine,8,Weight in kilograms,1200,1200,455586,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,466,Mali,MLI,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,24486,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,470,Malta,MLT,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,4368,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,10934,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,45,45,20455,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,620001,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,84986,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,1823,1823,697548,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,1100,1100,389263,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,4,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,206,206,203313,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,65,65,72400,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,2874,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,52,52,1808807,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,28462,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,1222,1222,457956,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,2084,0
H3,2011,2011,2011,6,1,1,Import,208,Denmark,DNK,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,596,596,136547,0
H3,2011,2011,2011,6,1,2,Export,208,Denmark,DNK,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,32197,0
