Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2009,2009,2009,6,1,2,Export,208,Denmark,DNK,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,57546,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1017,1017,119451,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,22120,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,14181,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,373,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,1304,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,17845,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,920,0
H3,2009,2009,2009,6,1,1,Import,212,Dominica,DMA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,844,844,62709,0
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,14085,14085,6147750,6
H3,2009,2009,2009,6,1,2,Export,214,Dominican Rep.,DOM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,5124,5124,206068,0
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3038,3038,1326041,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,323,323,141102,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,279,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,152,152,66420,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,2065,2065,901280,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,241,241,105132,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1586,1586,692114,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,52,52,22658,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,1052,1052,459000,6
H3,2009,2009,2009,6,1,2,Export,214,Dominican Rep.,DOM,332,Haiti,HTI,300220,Vaccines for human medicine,8,Weight in kilograms,1576,1576,119136,0
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,569,569,248240,6
H3,2009,2009,2009,6,1,2,Export,214,Dominican Rep.,DOM,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,577,577,28415,0
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,829,829,362000,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1587,1587,692852,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,23630,6
H3,2009,2009,2009,6,1,2,Export,214,Dominican Rep.,DOM,558,Nicaragua,NIC,300220,Vaccines for human medicine,8,Weight in kilograms,450,450,6000,0
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,405,405,176906,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,267,267,116686,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,372,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1553,6
H3,2009,2009,2009,6,1,1,Import,214,Dominican Rep.,DOM,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1859,1859,811487,6
H3,2009,2009,2009,6,1,2,Export,214,Dominican Rep.,DOM,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,617,617,21429,0
H3,2009,2009,2009,6,1,2,Export,214,Dominican Rep.,DOM,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,1905,1905,31089,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,91908,91908,28826812,0
H3,2009,2009,2009,6,1,2,Export,218,Ecuador,ECU,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1254,1254,276432,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,26976,26976,12271522,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,3139,3139,421953,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,110,110,284253,0
H3,2009,2009,2009,6,1,2,Export,218,Ecuador,ECU,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,6000,0
H3,2009,2009,2009,6,1,2,Export,218,Ecuador,ECU,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,160,160,56000,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,64,64,9781,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,19046,19046,4887222,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,6406,6406,1121398,0
H3,2009,2009,2009,6,1,2,Export,218,Ecuador,ECU,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,80898,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1510,1510,217707,0
H3,2009,2009,2009,6,1,2,Export,218,Ecuador,ECU,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,887,887,133534,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,172,172,169005,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,35303,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,11012,11012,2387287,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,1143,1143,2013389,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,4040,4040,2024272,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,14247,14247,2362747,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,1734,0
H3,2009,2009,2009,6,1,1,Import,218,Ecuador,ECU,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,4016,4016,619241,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,75393,75393,13264444,0
H3,2009,2009,2009,6,1,2,Export,222,El Salvador,SLV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,415,415,69296,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,12123,12123,2253543,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,175,175,10308,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,267,267,22987,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1338,1338,96163,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,631,0
H3,2009,2009,2009,6,1,2,Export,222,El Salvador,SLV,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,114,114,19200,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,1901,0
H3,2009,2009,2009,6,1,2,Export,222,El Salvador,SLV,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,42,42,4039,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4680,4680,1251140,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1572,1572,345717,0
H3,2009,2009,2009,6,1,2,Export,222,El Salvador,SLV,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,234,234,38375,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2025,2025,259539,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,275,275,79792,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1476,1476,345619,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,56,56,1120,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1640,1640,390067,0
H3,2009,2009,2009,6,1,2,Export,222,El Salvador,SLV,558,Nicaragua,NIC,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,7681,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,15986,15986,823796,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,19083,19083,1606749,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,117,117,42249,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,3677,3677,1133040,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,2023,2023,1816741,0
H3,2009,2009,2009,6,1,1,Import,222,El Salvador,SLV,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,8822,8822,2783341,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,169284,169284,35181546,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,13165,13165,2336437,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,72,Botswana,BWA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,12,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,4270,4270,169865,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,8159,8159,1759163,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,3067,3067,726013,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,826,826,91832,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,15358,15358,650499,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,376,376,4417,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,221,221,95497,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,84946,84946,26924547,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,4226,4226,919255,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,303,303,72150,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,275,275,52562,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,33845,33845,1337073,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,112,112,22086,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,692,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,69,69,16654,0
H3,2009,2009,2009,6,1,1,Import,231,Ethiopia,ETH,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,2783,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,9299,9299,10024504,0
H3,2009,2009,2009,6,1,2,Export,233,Estonia,EST,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,557,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,177,177,225061,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,81,81,1078694,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,5575,5575,5568556,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,18801,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,178,178,22997,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1050,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1694,1694,894606,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,377508,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,13575,0
H3,2009,2009,2009,6,1,2,Export,233,Estonia,EST,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,557,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1500,1500,1671856,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,2758,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,144034,0
H3,2009,2009,2009,6,1,1,Import,233,Estonia,EST,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,5008,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,363,363,1045828,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,24035,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,84,Belize,BLZ,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,170,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,274,274,803798,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,232,Eritrea,ERI,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,1727,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,175186,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,1679,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,6206,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,26591,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,5868,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,211,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,21,0
H3,2009,2009,2009,6,1,1,Import,234,Faeroe Isds,FRO,899,"Areas, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,0,0,336,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,7698,7698,994018,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,472,472,94757,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,386,386,42189,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,5196,5196,691262,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,212,Dominica,DMA,300220,Vaccines for human medicine,8,Weight in kilograms,70,70,17772,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,3779,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1364,1364,118988,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,180,180,20962,0
H3,2009,2009,2009,6,1,1,Import,242,Fiji,FJI,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,4308,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,55142,55142,51322943,0
H3,2009,2009,2009,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,178,178,237571,6
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,2092,2092,1495199,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,14386,14386,25060197,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,18899,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,173,173,1803358,0
H3,2009,2009,2009,6,1,2,Export,246,Finland,FIN,233,Estonia,EST,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,488,6
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,15765,15765,7219727,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,19226,19226,7355814,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,185027,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,574,574,4164678,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,2620,2620,3437859,0
H3,2009,2009,2009,6,1,2,Export,246,Finland,FIN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,155,155,235256,0
H3,2009,2009,2009,6,1,2,Export,246,Finland,FIN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,1827,0
H3,2009,2009,2009,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,256,256,582183,0
H3,2009,2009,2009,6,1,1,Import,251,France,FRA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1074318,1074318,1261343217,6
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4233344,4233344,2701146563,6
H3,2009,2009,2009,6,1,4,Re-Import,251,France,FRA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4000,4000,725901,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,13700,13700,2755032,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,8,Albania,ALB,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,40290,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,12,Algeria,DZA,300220,Vaccines for human medicine,8,Weight in kilograms,45800,45800,17374899,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,20,Andorra,AND,300220,Vaccines for human medicine,8,Weight in kilograms,300,300,758571,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,1700,1700,505714,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,800,800,300094,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,72700,72700,15666029,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,34500,34500,32829750,0
H3,2009,2009,2009,6,1,1,Import,251,France,FRA,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,5800,5800,4483100,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,21100,21100,7681578,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,44,Bahamas,BHS,300220,Vaccines for human medicine,8,Weight in kilograms,600,600,55573,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,3000,3000,790526,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,38100,38100,5853226,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,51,Armenia,ARM,300220,Vaccines for human medicine,8,Weight in kilograms,1600,1600,447363,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,400,400,125039,0
H3,2009,2009,2009,6,1,1,Import,251,France,FRA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,650900,650900,962173292,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,460300,460300,890871332,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,60,Bermuda,BMU,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,30565,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,2500,2500,915565,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,2300,2300,766907,0
H3,2009,2009,2009,6,1,2,Export,251,France,FRA,72,Botswana,BWA,300220,Vaccines for human medicine,8,Weight in kilograms,600,600,130597,0
