Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,511,511,102454,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,556,556,111617,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,39,39,7792,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,203,203,40747,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,466,Mali,MLI,300220,"Vaccines, human use",8,Weight in kilograms,1537,1537,308397,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,4,4,775,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,1914,1914,384010,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,667,667,133873,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,678,678,135945,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,183,183,36677,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,1205,1205,241644,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,1428,1428,286377,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,15,15,2988,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,2925,2925,586752,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,213,213,42782,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,12,12,2326,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,52,52,10434,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,69,69,13771,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,317,317,63614,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,178,178,35713,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,167,167,33438,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,670,Saint Vincent and the Grenadines,VCT,300220,"Vaccines, human use",8,Weight in kilograms,23,23,4555,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,1337,1337,268230,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,2453,2453,492069,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,91,91,18184,6
H1,2001,2001,2001,6,1,1,Import,124,Canada,CAN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1386,1386,266972,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,762,Tajikistan,TJK,300220,"Vaccines, human use",8,Weight in kilograms,169,169,33813,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,530,530,106338,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,686,686,137535,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,147,147,29412,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,2621,2621,525845,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,1272,1272,255083,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,1031,1031,206843,6
H1,2001,2001,2001,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,82,82,15888,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2662,2662,533889,6
H1,2001,2001,2001,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,79920,79920,15399029,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,25187,25187,5052334,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,860,Uzbekistan,UZB,300220,"Vaccines, human use",8,Weight in kilograms,887,887,177901,6
H1,2001,2001,2001,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,101,101,20230,6
H1,2001,2001,2001,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,68559,0
H1,2001,2001,2001,6,1,1,Import,132,Cabo Verde,CPV,124,Canada,CAN,300220,"Vaccines, human use",1,No Quantity,0,0,4847,0
H1,2001,2001,2001,6,1,1,Import,132,Cabo Verde,CPV,208,Denmark,DNK,300220,"Vaccines, human use",1,No Quantity,0,0,10491,0
H1,2001,2001,2001,6,1,1,Import,132,Cabo Verde,CPV,348,Hungary,HUN,300220,"Vaccines, human use",1,No Quantity,0,0,3776,0
H1,2001,2001,2001,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,300220,"Vaccines, human use",1,No Quantity,0,0,49275,0
H1,2001,2001,2001,6,1,1,Import,132,Cabo Verde,CPV,899,"Areas, nes","",300220,"Vaccines, human use",1,No Quantity,0,0,170,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,2,2,404,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,22590,22590,1175507,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1723,1723,491227,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,49266,49266,5246910,0
H1,2001,2001,2001,6,1,2,Export,144,Sri Lanka,LKA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,62,62,3552,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,13,13,1199,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,51,51,7957,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,297,297,124460,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,103,103,17037,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,9589,9589,1318001,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,329,329,9980,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,8240,8240,627348,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,5227,5227,1295015,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,276,276,48346,0
H1,2001,2001,2001,6,1,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,62,62,3552,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,486,486,45357,0
H1,2001,2001,2001,6,1,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,340,340,85072,0
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,61990,61990,11944287,6
H1,2001,2001,2001,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,346,346,69485,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,9095,9095,1752461,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,197,197,37921,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,63,63,12218,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,394,394,75953,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,36048,36048,6945765,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,9405,9405,1812168,6
H1,2001,2001,2001,6,1,2,Export,152,Chile,CHL,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,181,181,36365,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,19,19,3599,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,89,89,17199,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1322,1322,254644,6
H1,2001,2001,2001,6,1,2,Export,152,Chile,CHL,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,128,128,25720,6
H1,2001,2001,2001,6,1,2,Export,152,Chile,CHL,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,37,37,7400,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,305,305,58722,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,0,0,85,6
H1,2001,2001,2001,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5053,5053,973552,6
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,85386,85386,36214812,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,19885,19885,2226529,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,6602,6602,1885817,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,28803,28803,16963990,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,765,765,181629,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,139,139,7657,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,475,475,6000,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,3,3,2054,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,25,25,8241,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,23048,23048,7241381,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,11515,11515,4634800,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,400,400,14250,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,1,1,8544,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,1134,1134,15290,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,25,25,6098,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,300,300,83866,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,48,48,46244,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,35,35,12828,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,1990,1990,266524,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,15,15,5493,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,11,11,1267,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,25,25,10471,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,10,10,13000,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,8,8,1303,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,525,525,13874,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,5439,5439,142132,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,2,2,7750,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,746,746,11350,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,2094,2094,791960,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,3,3,320,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,2281,2281,258160,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,130,130,53876,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,181,181,210920,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,375,375,8248,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,3192,3192,343819,0
H1,2001,2001,2001,6,1,1,Import,156,China,CHN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,14925,14925,5182137,0
H1,2001,2001,2001,6,1,2,Export,156,China,CHN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,48,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,70539,70539,25015487,0
H1,2001,2001,2001,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1174,1174,278709,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,4,4,229,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,5501,5501,1058789,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,32,32,1313,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,3426,3426,268950,0
H1,2001,2001,2001,6,1,2,Export,170,Colombia,COL,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,618,618,150060,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,9924,9924,2454531,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,1079,1079,1024,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,10119,10119,1918756,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,6115,6115,750499,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,20707,20707,3659800,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,546,546,355315,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,3309,3309,550013,0
H1,2001,2001,2001,6,1,2,Export,170,Colombia,COL,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,160,160,40000,0
H1,2001,2001,2001,6,1,2,Export,170,Colombia,COL,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,193,193,44800,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,5071,5071,276218,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,485,485,146757,0
H1,2001,2001,2001,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,4221,4221,13573293,0
H1,2001,2001,2001,6,1,2,Export,170,Colombia,COL,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,203,203,43849,0
H1,2001,2001,2001,6,1,1,Import,175,Mayotte,MYT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2562,2562,398863,0
H1,2001,2001,2001,6,1,1,Import,175,Mayotte,MYT,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1052,0
H1,2001,2001,2001,6,1,1,Import,175,Mayotte,MYT,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,22,22,9302,0
H1,2001,2001,2001,6,1,1,Import,175,Mayotte,MYT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2499,2499,377095,0
H1,2001,2001,2001,6,1,1,Import,175,Mayotte,MYT,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1,1,172,0
H1,2001,2001,2001,6,1,1,Import,175,Mayotte,MYT,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,35,35,11243,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,23546,23546,3598582,6
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,3596,3596,668441,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,835,835,97746,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,98,98,6423,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,4,4,600,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,5773,5773,956474,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,91,91,6699,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,2111,2111,550910,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,1679,1679,182730,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,7,7,1089,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,303,303,6394,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,186,186,54150,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,2864,2864,263864,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,0,0,51,6
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,4,4,2707,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,36,36,11103,0
H1,2001,2001,2001,6,1,1,Import,188,Costa Rica,CRI,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5959,5959,789202,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6481,6481,3763140,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11858,11858,1141028,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,240,240,110772,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,5028,5028,1694251,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",8,Weight in kilograms,764,764,70330,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,120,120,100653,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,481,481,190216,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,563,563,170326,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,272,272,10790,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,9813,9813,822068,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,44,44,1440003,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,50,50,61,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,9,9,1728,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,116,116,6567,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,705,Slovenia,SVN,300220,"Vaccines, human use",8,Weight in kilograms,825,825,227724,0
H1,2001,2001,2001,6,1,2,Export,191,Croatia,HRV,807,North Macedonia,MKD,300220,"Vaccines, human use",8,Weight in kilograms,9,9,1760,0
H1,2001,2001,2001,6,1,1,Import,191,Croatia,HRV,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5,5,56919,0
H1,2001,2001,2001,6,1,1,Import,192,Cuba,CUB,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,41934,41934,4184517,0
H1,2001,2001,2001,6,1,2,Export,192,Cuba,CUB,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,67046,67046,25066910,0
H1,2001,2001,2001,6,1,2,Export,192,Cuba,CUB,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,5058,5058,842615,0
H1,2001,2001,2001,6,1,2,Export,192,Cuba,CUB,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,2072,2072,515242,0
H1,2001,2001,2001,6,1,1,Import,192,Cuba,CUB,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,110,110,51248,0
